0.697969319	0.441341385	0.101083612	0.199053491	0.251203693	0.493101826	1	0.086393311	0.503373223	0.707962256	0.999530647	0.042553755	1	1	1	0	0.105416962	0	0.263816433	0.061848056	0.479394789	0.290545627	0.025528224	0.469705057	0.009914903	0.108158633	0.00700375	0.749600102	0.042964292	0.638443042	0.152385002	0	0.507532751	0.202554373	0.494215155	0	0.65081888	0	1	0	0	0	0.75	0	0	0	0	1	0	0	1	0.5	0	1	1	0	0	0.7	0	0.2	0.833987323	0.106820013	1	0.86759918	1	0
0.510075742	0.478458667	0.114447763	0.124270517	0.250947363	0.470674466	1	0.083209525	0.515098092	0.123353329	0.998211986	0.094756348	0.305694919	1	1	0	0.059190407	0	0.04863207	0.075620451	0.478189486	0.163599342	0.02271434	0.498297803	0	0.048953433	0.004417089	0.304068331	0.018930956	0.100925167	0.088921466	0	0	0.114123067	0.479433796	0.224136977	0.497255383	0.509951113	1	0	0	0	1	0	0	0	0	0.7	0	0	1	1	0	1	1	0	0	1	0	0.2	0.833987323	0.106820013	1	0.86759918	0.757	0
0.809454387	0.478458667	0.281820041	0.294620967	0.251203693	0.503611685	1	0.238580798	0.515098092	0	0.993718731	0.113480227	0.087665984	1	1	0	0.080936131	0	0.20319413	0.049190036	0.472476011	0.054532816	0.009106027	0.498297803	0	0.19637143	0.044788588	1	0.108897704	0.105144762	0.32278813	0	0.517293644	1	0.693329371	1	0.495855715	0.575377542	0	0	0	0	0.25	0	0	0	0	0.7	0	0	1	1	0	1	0.909090909	0	0	0	0	0.2	0.833987323	0.106820013	1	0.86759918	1	0
0.220274235	0.512642762	0.129501289	0.076207851	0.266583511	0.466804311	1	0.181187537	0.603446583	0	0.980943909	0.046100079	0.028889926	1	1	0	0.087982893	0.005631887	0.034666897	0.161370853	0.473494436	0.011733314	0.011548116	0.507569363	0.000765166	0.007676645	0.043594485	0.402742227	0.028222791	0.028171496	0.261802822	0	0.511220066	0.13175867	0.490748531	0.210585946	0.496174687	0.528448114	1	0	0	0	0	0	0	0	0	0.9	0	0	1	1	0	1	1	0	0.035412634	0.7	0	0.2	0.540195191	0.356066708	1	0.549710599	0.95	0
0.220274235	0.512642762	0.129501289	0.076207851	0.266583511	0.466804311	1	0.181187537	0.603446583	0	0.980943909	0.046100079	0.028889926	1	1	0	0.087982893	0.005631887	0.034666897	0.161370853	0.473494436	0.011733314	0.011548116	0.507569363	0.000765166	0.007676645	0.043594485	0.402742227	0.028222791	0.028171496	0.261802822	0	0.511220066	0.13175867	0.490748531	0.210585946	0.496174687	0.528448114	1	0	0	0	0	0	0	0	0	0.9	0	0	1	1	0	1	1	0	0.035412634	0.7	0	0.2	0.540195191	0.356066708	1	0.549710599	0.95	0
0.617821961	0.478458667	0.098810197	0.073260265	0.20506424	0.474464557	1	0.082329012	0.515098092	0.178946261	0.900027044	0.10638758	0.005455405	1	1	0	0.07332516	0	0.063564299	0.314295503	0.510354252	0.105136254	0.09082908	0.498297803	0	0.01636359	0.003694378	0.092882526	0.012277472	0.002242461	0.022474615	0	0.49880156	0.088494629	0.478615347	0.267093203	0.496667427	0.511991656	1	0	0.25	0	0	0.5	0.5	0	0	0.7	1	1	1	0	1	1	0.96969697	0.043645121	0.354126341	0.7	1	1	0.63477211	0.356066708	1	0.549710599	0.95	0
0.674669876	0.478458667	0.063572277	0.113214468	0.24864039	0.469662277	1	0.052044373	0.515098092	0.220993743	0.933228778	0.028368461	0.008206826	1	1	0	0.024574694	0	0.02997077	0.148427408	0.487299049	0.035120517	0.043437869	0.498297803	0	0.019527907	0.001459699	0.092882526	0.009387146	0.000709145	0.020979955	0	0.49889827	0.05113023	0.437882515	0.252163575	0.496736458	0.513319424	0.7	0	0	0	1	1	1	0.25	1	0.7	1	0	0.6	0	1	1	0.878787879	0.218225604	0.056660215	1	1	1	0.63477211	0.356066708	1	0.549710599	0.920375	0
0.6598219	0.478458667	0.168149331	0.128054096	0.24864039	0.467562645	1	0.216508129	0.515098092	0.484034968	0.950993051	0.127665522	0.011195439	0.928647327	0.99999648	0	0.022558676	0	0.020292477	0.299404816	0.479425221	0.026355696	0.025526991	0.498297803	0	0.003885435	0.003046151	0.106756841	0.009364815	0.001059984	0.025217805	0	0.497317051	0.066862609	0.473198747	0.24018657	0.496698372	0.509554881	0.4	0	0	0	0	0.5	0.5	0	0.392156863	1	1	1	1	1	1	1	1	0.130935362	0	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.565236251	0
0.454448472	0.479716999	0.109040561	0.108114095	0.181994513	0.465562601	1	0.17081446	0.520215043	0.314867191	0.989760789	0.010636843	0.053795035	0.890504988	0.999996146	0	0.021350356	0.000618434	0.016711279	0.188256762	0.477940238	0.0051359	0.022044707	0.498532865	0.000271437	0.003049578	0.001408523	0.106756841	0.006669885	0.006713292	0.033553648	0	0.502568781	0.057029872	0.480565323	0.2418266	0.496543647	0.510299064	0	0	0.25	0	0	0.5	0.5	0.5	0.928571429	0.7	1	1	1	1	1	1	0.757575758	0.218225604	0.070825268	0	1	1	0.833987323	0.356066708	1	0.549710599	0.544375	0
0.454448472	0.479716999	0.109040561	0.108114095	0.181994513	0.465562601	1	0.17081446	0.520215043	0.314867191	0.989760789	0.010636843	0.053795035	0.890504988	0.999996146	0	0.021350356	0.000618434	0.016711279	0.188256762	0.477940238	0.0051359	0.022044707	0.498532865	0.000271437	0.003049578	0.001408523	0.106756841	0.006669885	0.006713292	0.033553648	0	0.502568781	0.057029872	0.480565323	0.2418266	0.496543647	0.510299064	0	0	0.25	0	0	0.5	0.5	0.5	0.928571429	0.7	1	1	1	1	1	1	0.757575758	0.218225604	0.070825268	0	1	1	0.833987323	0.356066708	1	0.549710599	0.544375	0
0.719650075	0.478458667	0.159278469	0.14263277	0.242843737	0.47453874	1	0.1814879	0.515098092	0.378714533	0.946219988	0.046372082	0.010184895	1	1	0	0.035743395	0	0.046173455	0.328782808	0.508219737	0.13561148	0.086954598	0.498297803	0	0.003786523	0.001483318	0.070689172	0.006632482	0.000583087	0.015265342	0	0.501357464	0.061658731	0.47863918	0.251338717	0.498451751	0.509844496	1	0	0	0	1	0.5	1	0	0.25974026	0	1	1	1	1	1	1	0.939393939	0	0	1	1	1	0.63477211	0.467973388	1	0.640148318	0	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.708945575	0.671314981	0.109040561	0.081814305	0.233260572	0.510125551	1	0.106166095	0.553864451	0	0.901443397	0.127665522	0.005502843	0.990965045	0.999999524	0	0.157648335	0.018991018	0.171036295	0.344097226	0.51309033	0.075309284	0.095867836	0.522776811	0.000754176	0.042722947	0.020684761	0.321808723	0.04398478	0.009756077	0.061029906	0	0.509141904	0.068829156	0.575247491	0.186556426	0.508305137	0.555145508	0.4	0	0.25	0.5	0.5	0.5	0.5	0.25	0	1	1	1	0.6	1	1	1	1	0.043645121	0	0.4	1	1	0.655900996	0.356066708	1	0.549710599	0.4	0
0.011632528	0.478458667	0.089716541	0.052373615	0.266583511	0.461671636	1	0.138509914	0.515098092	0	0.692651024	0.010636843	0.001707779	1	1	0	0	0	0	0.339970404	0.462396538	0	0	0.498297803	0	0.003557062	0.012018983	0.196939889	0.015326982	0.003330038	0.498636671	0	0.504921343	0.175022711	0.458898923	0.229058632	0.495891421	0.511570771	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0.575757576	0	0	1	0	0.2	0.63477211	0.356066708	1	0.549710599	0.95	0
0.167714647	0.488741592	0.069255813	0.047381114	0.120475241	0.471299875	1	0.100766823	0.527320019	0.051825966	0.797066852	0.042553755	0.002609107	0.562470541	0.999993233	0	0.251755081	0.005258086	0.087162326	0.331424455	0.50627624	0.086913081	0.08417099	0.507204461	0.000787306	0.011079778	0.011728987	0.300997251	0.014620684	0.001404482	0.110968086	0	0.504517442	0.196654731	0.493565163	0.217168415	0.496936411	0.507194494	1	0	0	0	0.5	1	0.5	0	1	0	1	0	1	1	1	1	1	0.130935362	0	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.95	0
0.167714647	0.488741592	0.069255813	0.047381114	0.120475241	0.471299875	1	0.100766823	0.527320019	0.051825966	0.797066852	0.042553755	0.002609107	0.562470541	0.999993233	0	0.251755081	0.005258086	0.087162326	0.331424455	0.50627624	0.086913081	0.08417099	0.507204461	0.000787306	0.011079778	0.011728987	0.300997251	0.014620684	0.001404482	0.110968086	0	0.504517442	0.196654731	0.493565163	0.217168415	0.496936411	0.507194494	1	0	0	0	0.5	1	0.5	0	1	0	1	0	1	1	1	1	1	0.130935362	0	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.95	0
0.513921313	0.500629952	0.028334357	0.026988573	0.246077087	0.47705385	1	0.03541469	0.527025739	0.205348168	0.828000576	0.024822137	0.003130928	1	1	0	0.12941855	0.010965221	0.096307366	0.521096644	0.537498986	0.521184786	0.140796775	0.564936408	0.00429746	0.022393704	0.004632602	0.090570141	0.026520883	0.00056132	0.02669941	0.174199268	0.504748903	0.116026292	0.485331931	0.252671465	0.497524366	0.509313957	1	0	0.25	0	0	0.5	0.5	0	0.401639344	0.9	1	1	1	1	1	1	0.424242424	0	1	0.4	1	1	0.63477211	0.356066708	1	0.549710599	1	0
0.513921313	0.500629952	0.028334357	0.026988573	0.246077087	0.47705385	1	0.03541469	0.527025739	0.205348168	0.828000576	0.024822137	0.003130928	1	1	0	0.12941855	0.010965221	0.096307366	0.521096644	0.537498986	0.521184786	0.140796775	0.564936408	0.00429746	0.022393704	0.004632602	0.090570141	0.026520883	0.00056132	0.02669941	0.174199268	0.504748903	0.116026292	0.485331931	0.252671465	0.497524366	0.509313957	1	0	0.25	0	0	0.5	0.5	0	0.401639344	0.9	1	1	1	1	1	1	0.424242424	0	1	0.4	1	1	0.63477211	0.356066708	1	0.549710599	1	0
0.192444242	0.478458667	0.135184825	0.072532268	0.082025696	0.46316123	1	0.203011437	0.515098092	0	0.971684922	0.007090519	0.019402266	1	1	0	0	0	0	0.113209367	0.468256593	0	0	0.498297803	0	0.008602058	0.130934607	0.580795936	0.018885901	0.013897957	0.191843694	0	0.530120975	0.196654731	0.493565163	0.246156891	0.496017582	0.509172059	1	0	0	0	1	0.5	0.5	0	1	1	0.7	0	1	0	1	1	0.363636364	0.043645121	0.02124758	1	1	1	0.63477211	0.356066708	1	0.549710599	0.95	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.876730704	0.478458667	0	0.374484797	0	0.478877623	1	0.240730921	0.515098092	0	0.975553406	0	0	0.99655154	0.999999778	0	0.01930202	0	0.027071042	0.136632106	0.47874895	0.048399948	0.023491922	0.498297803	0	0	0	0	0.012927135	0.002549033	0.030383354	0	0.500396689	0.196654731	0.493565163	0.206499805	0.495855715	0.509898447	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.876730704	0.478458667	0	0.374484797	0	0.478877623	1	0.240730921	0.515098092	0	0.975553406	0	0	0.99655154	0.999999778	0	0.01930202	0	0.027071042	0.136632106	0.47874895	0.048399948	0.023491922	0.498297803	0	0	0	0	0.012927135	0.002549033	0.030383354	0	0.500396689	0.196654731	0.493565163	0.206499805	0.495855715	0.509898447	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.542472014	0.457222023	0.147688603	0.117660573	0.166614695	0.468190097	1	0.128123083	0.48388457	0.121253204	0.974753197	0.01772949	0.021774181	1	1	0	0.042516417	0	0.035293609	0.179875785	0.484559419	0.02611262	0.037481044	0.489185523	0.000494812	0.006960196	0.002483216	0.122943542	0.008003426	0.002559772	0.031509243	0	0	0.05113023	0.477748691	0.313759036	0.496669808	0.510037279	0	0	0	0	0	0.5	0.5	0	0.071428571	1	0.3	0	1	1	1	0.6	0.939393939	0.436451207	0	0	1	1	0.833987323	0.356066708	1	0.549710599	0.7	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.036285732	0.478458667	0	0.06433656	0	0.463636237	1	0.00768812	0.515098092	0	0.994425408	0	0	1	1	0	0.028233511	0	0.003583711	0.028830636	0.470552807	0.006784253	0.004412082	0.498297803	0	0	0	0	0.006001808	0.063138652	0.17209608	0	0.502173715	0.196654731	0.493565163	0.301571914	0.495855715	0.503424316	0.4	0	0	0	0.5	1	0.5	0	1	0.7	1	1	1	0	1	1	1	0.218225604	0.292508358	0.4	1	1	0.833987323	0.356066708	1	0.549710599	0.1	0
0.036285732	0.478458667	0	0.06433656	0	0.463636237	1	0.00768812	0.515098092	0	0.994425408	0	0	1	1	0	0.028233511	0	0.003583711	0.028830636	0.470552807	0.006784253	0.004412082	0.498297803	0	0	0	0	0.006001808	0.063138652	0.17209608	0	0.502173715	0.196654731	0.493565163	0.301571914	0.495855715	0.503424316	0.4	0	0	0	0.5	1	0.5	0	1	0.7	1	1	1	0	1	1	1	0.218225604	0.292508358	0.4	1	1	0.833987323	0.356066708	1	0.549710599	0.1	0
0.257275913	0.478458667	0.071529227	0.083111824	0.27427342	0.469640143	1	0.106913571	0.515098092	0.052803815	0.998326575	0.021275814	0.326375524	1	1	0	0.128470984	0	0.064654048	0.169698742	0.482481497	0.086321659	0.031546839	0.498297803	0	0.008422946	0.003847906	0.273248621	0.017517109	0.180626326	0.149060437	0	0.501533227	0.094394271	0.478615347	0.23835728	0.496381781	0.509866082	0.7	0	0	0	0	0.5	0.5	0.5	0.5	1	1	1	1	1	0.5	0.6	1	0.130935362	0	0	1	1	0.833987323	0.356066708	1	0.549710599	0.1	0
0.662777805	0.478458667	0.044248256	0.085908589	0.228133966	0.495914043	1	0.070177787	0.515098092	0.295310223	0.909446239	0.010636843	0.006024664	0.707733552	0.999985521	0	0.134358448	0	0.171990199	0.52844726	0.585057563	0.099211046	0.209254618	0.498297803	0	0.013975427	0.001596168	0.109069227	0.013367242	0.009047436	0.023852991	0	0.503160539	0.135691765	0.494648483	0.289289592	0.498678854	0.511036111	1	0	0.75	1	0	0.5	1	0.5	0	0.9	1	1	1	1	1	1	0.818181818	0.043645121	0.318713707	1	1	1	0.63477211	0.356066708	1	0.549710599	0.558767361	0
0.887128516	0.478458667	0.292050405	0.404211506	0.258893602	0.508221901	1	0.254286178	0.515098092	1	0.975612341	0.393639791	0.022580632	0.99666631	0.999999783	0	0.051173307	0	0.081102945	0.156579645	0.482209693	0.132572484	0.031284054	0.498297803	0	0.102038963	0.003813788	0.317183952	0.026087141	0.005089793	0.060520844	0	0.510873922	0.096360818	0.476665371	0.256194765	0.499140649	0.509995621	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0	0.478458667	0.066982399	0.061656195	0.253766996	0.463392754	1	0.082397057	0.515098092	0.007822787	0.98301805	0.007090519	0.032447799	1	1	0	0	0	0	0.015807079	0.468695014	0	0	0.498297803	0	0.024244531	0.010569001	0.710289543	0.04722417	0.281392243	1	0	0.499596842	0.196654731	0.493565163	0.217449244	0.496088993	0.509717591	1	1	0	0	0	0.5	0.5	0	0	0.9	0.7	1	0.6	1	1	0.6	1	0	0	0.4	1	1	0.833987323	0.249246696	1	0.49734716	0.755	0
0.533474577	0.478458667	0.103357026	0.115725566	0.215317451	0.471923593	1	0.140434003	0.515098092	0.116363962	0.974795561	0	0.021821619	1	1	0	0.078282057	0	0.056792339	0.160839009	0.486276536	0.102030404	0.041173967	0.498297803	0	0.008393094	0.002466158	0.18537796	0.013182606	0.004546724	0.05281152	0	0.496181361	0.147491049	0.482731963	0.244132289	0.496845956	0.510253496	0.4	0	0	0	0.5	0	0	0	0	1	0	0	0.6	0	0	1	0.848484848	0	0	0	0	0.2	0.63477211	0.356066708	1	0.549710599	0.1	0
0.476013643	0.478458667	0.028334357	0.081588327	0.256330299	0.470957959	1	0.005949739	0.515098092	0.106585478	0.928572947	0.010636843	0.007637567	0.854217806	0.999994652	0	0.064554477	0	0.05573953	0.305767084	0.480950588	0.143390784	0.026151597	0.498297803	0	1	0.006116702	0.590045479	0.026040721	0.002987656	0.091220484	0	0.698417612	0.196654731	0.493565163	0.238770801	0.496510322	0.5105021	1	0	0.5	0	1	0.5	0.5	0.5	0.6	1	1	0	1	1	1	0.6	1	0.130935362	0	0	1	1	0.63477211	0.467973388	1	0.640148318	0.35	0
0.542472014	0.457222023	0.147688603	0.117660573	0.166614695	0.468190097	1	0.128123083	0.48388457	0.121253204	0.974753197	0.01772949	0.021774181	1	1	0	0.042516417	0	0.035293609	0.179875785	0.484559419	0.02611262	0.037481044	0.489185523	0.000494812	0.006960196	0.002483216	0.122943542	0.008003426	0.002559772	0.031509243	0	0	0.05113023	0.477748691	0.313759036	0.496669808	0.510037279	0	0	0	0	0	0.5	0.5	0	0.071428571	1	0.3	0	1	1	1	0.6	0.939393939	0.436451207	0	0	1	1	0.833987323	0.356066708	1	0.549710599	0.7	0
0.887128516	0.478458667	0.292050405	0.404211506	0.258893602	0.508221901	1	0.254286178	0.515098092	1	0.975612341	0.393639791	0.022580632	0.99666631	0.999999783	0	0.051173307	0	0.081102945	0.156579645	0.482209693	0.132572484	0.031284054	0.498297803	0	0.102038963	0.003813788	0.317183952	0.026087141	0.005089793	0.060520844	0	0.510873922	0.096360818	0.476665371	0.256194765	0.499140649	0.509995621	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.887128516	0.478458667	0.292050405	0.404211506	0.258893602	0.508221901	1	0.254286178	0.515098092	1	0.975612341	0.393639791	0.022580632	0.99666631	0.999999783	0	0.051173307	0	0.081102945	0.156579645	0.482209693	0.132572484	0.031284054	0.498297803	0	0.102038963	0.003813788	0.317183952	0.026087141	0.005089793	0.060520844	0	0.510873922	0.096360818	0.476665371	0.256194765	0.499140649	0.509995621	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.887128516	0.478458667	0.292050405	0.404211506	0.258893602	0.508221901	1	0.254286178	0.515098092	1	0.975612341	0.393639791	0.022580632	0.99666631	0.999999783	0	0.051173307	0	0.081102945	0.156579645	0.482209693	0.132572484	0.031284054	0.498297803	0	0.102038963	0.003813788	0.317183952	0.026087141	0.005089793	0.060520844	0	0.510873922	0.096360818	0.476665371	0.256194765	0.499140649	0.509995621	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.887128516	0.478458667	0.292050405	0.404211506	0.258893602	0.508221901	1	0.254286178	0.515098092	1	0.975612341	0.393639791	0.022580632	0.99666631	0.999999783	0	0.051173307	0	0.081102945	0.156579645	0.482209693	0.132572484	0.031284054	0.498297803	0	0.102038963	0.003813788	0.317183952	0.026087141	0.005089793	0.060520844	0	0.510873922	0.096360818	0.476665371	0.256194765	0.499140649	0.509995621	0.7	0	0.25	1	0.75	0.5	1	0.25	0	1	1	1	0.6	0	1	0.6	1	0.043645121	0.035412634	0.4	1	1	0.63477211	0.356066708	1	0.549710599	0.7	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0	0.478458667	0.11358739	0.058980434	0	0.463397103	0	0.177752832	0	0	0	0.354630232	0	0	1	0	0	0	0	0	0	0	0	0.498297803	0	0	0	0	0	0	0	0	0	0.196654731	0.493565163	0.274349573	0.495855715	0	0	0	0	0	0	0.5	0.5	0	0.533333333	0.9	1	1	1	0	1	0.6	0.939393939	0.218225604	0.056660215	0.4	1	1	0.833987323	0.356066708	1	0.549710599	1	0
0.539943104	0.478458667	0.110633884	0.085530472	0.229021638	0.473140288	1	0.085099774	0.515098092	1	0.925149949	0.166576493	0.007291969	1	1	0	0.074197887	0	0.063729818	0.529059968	0.525549434	0.547420101	0.12017167	0.498297803	0	0.014326075	0.00173372	0.070367519	0.007001042	0.000871245	0.02023144	0	0.504011437	0.118759202	0.502444899	0.24192567	0.511341236	0.513097968	1	0	0	0	0	0.5	0.5	0	0.268907563	1	1	1	1	1	1	1	0.96969697	0	0	0.7	1	1	0.63477211	0.467973388	1	0.640148318	0.1	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.533474577	0.478458667	0.103357026	0.115725566	0.215317451	0.471923593	1	0.140434003	0.515098092	0.116363962	0.974795561	0	0.021821619	1	1	0	0.078282057	0	0.056792339	0.160839009	0.486276536	0.102030404	0.041173967	0.498297803	0	0.008393094	0.002466158	0.18537796	0.013182606	0.004546724	0.05281152	0	0.496181361	0.147491049	0.482731963	0.244132289	0.496845956	0.510253496	0.4	0	0	0	0.5	0	0	0	0	1	0	0	0.6	0	0	1	0.848484848	0	0	0	0	0.2	0.63477211	0.356066708	1	0.549710599	0.1	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.458415142	0.478458667	0	0.095986095	0	0.462617883	1	0.07049265	0.515098092	0	0.962336989	0	0	0.980182992	0.999999297	0	0	0	0	0.211227785	0.464483413	0	0	0.498297803	0	0	0	0	0.005651008	0.001354592	0.024868697	0	0.467680949	0.196654731	0.493565163	0.188533004	0.495855715	0.507511333	1	0	0.25	0	1	0.5	1	0	0	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.63477211	0.356066708	1	0.549710599	0	0
0.036221674	0.478458667	0	0.064545036	0	0.467678298	1	0.183074324	0.515098092	0	0.998832255	0	0	1	1	0	0.506486928	0	0.056498066	0.065944973	0.474775979	0.144751905	0.014609504	0.498297803	0	0	0	0	0.033192393	1	0.95555834	0	0.501128754	0.196654731	0.493565163	0.232121207	0.495855715	0.510896342	1	0	0.25	0	0.25	0.5	0	0	0.270588235	1	1	1	1	0	0	1	1	1	1	0	0.6	1	0.531139954	0.417106716	1	0.719371759	0.95	0
0.722788633	0.478458667	0	0.216064977	0	0.468764403	1	0.172319948	0.515098092	0	0.999610098	0	0	1	1	0	0.017735363	0	0.022041944	0.034795051	0.472707126	0.035312076	0.009662469	0.498297803	0	0	0	0	0.018695628	0.321157386	0.064224373	0	0	0.196654731	0.493565163	0.252148913	0.495855715	0.510074273	0.7	0	0	0	0.75	0	0	0	0	0.7	0	0	0.6	0.5	0	0.6	1	0	0	0.4	0	0.2	0.832981185	0.002034667	0.987804878	1	1	0
0.448051267	0.478458667	0.140598279	0.110948316	0.25706161	0.464744881	1	0.063331583	0.515098092	0.205476462	0.998618773	0.111715931	0.394429602	0.516615451	0.999983197	0	0.012744137	0	0.010785114	0.079037692	0.475358305	0.123146105	0.016031051	0.498297803	0	0.0518601	0.001778941	0.084455499	0.005547027	0.042949477	0.029330051	0	0.454894825	0.085700362	0.479318812	0.254126594	0.496323542	0.509836999	1	0	0	0	0	0.5	0.5	0	0.071428571	0.7	1	1	1	1	0.5	1	0.848484848	0.410700586	0	1	1	1	0.832981185	0.002034667	0.987804878	1	0.42652	0
0	0.478890071	0.111313976	0.057719497	0.199937634	0.4636903	1	0.17395537	0.525463555	0	0.517261998	0.003544196	0.001043643	1	1	0	0.485732811	0.00010257	0.00796599	0.10373112	0.469321794	0.001296908	0.001287434	0.498448143	0.000681254	0.006721379	0	0.455927101	0.02581626	0.039577656	1	0	0.50275946	0.196654731	0.493565163	1	0.496162785	0.503726931	0.4	0	0	0	0	0.5	0.5	0.5	0.2	0	0.7	0	0.6	0	1	1	0.96969697	0.017458048	0	0.4	1	1	0.531139954	0.615486739	1	0.537673942	0.95	0
